rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-71.65250074814466,-82.16558068420824,-61.613526317051004,-80.40617017560616,-82.69425067079641,-82.66346187308768,-79.29304254149498,-79.66738441652227,-93.99882441822616,-86.56964512933015,-82.86805572612876,-91.28994871836794,1,3,K-12
-73.10333507435621,-79.5911102384875,-61.23434620012094,-83.8633471343644,-80.41107819328212,-82.25341988527983,-87.76440813319996,-79.25491816354949,-92.76348299021916,-88.07168704412797,-81.71353379450233,-94.81895448792145,1,3,K-12
-71.80340250867428,-77.37168205375448,-62.325580260811606,-80.8576333062378,-80.15701789779988,-82.09679778275179,-82.34770601560638,-79.0973700741262,-92.90965854118122,-87.40934802555398,-82.50861363487799,-89.36854086914757,1,3,K-12
-69.45277048541696,-83.3223097990248,-61.506326604814085,-80.32758677309889,-78.8239075226177,-82.03697346297555,-82.13281187986884,-81.50932801382869,-92.34745864457457,-87.77439102128386,-84.04837508763144,-89.75880407452084,1,3,K-12
-68.55490894757659,-85.5952473433199,-61.19339955363064,-80.12512701305887,-82.6409425913025,-79.54198665117529,-82.05072962400013,-82.43061396735988,-92.13271739254252,-87.91382503829759,-84.63651162801635,-90.52590534316484,1,3,K-12
-70.06605832356252,-79.04702436593618,-61.073872056077846,-83.7559981985771,-83.48088626253991,-78.58898649055034,-88.1997168796305,-82.78251388825093,-92.66872752180288,-83.64084617235963,-84.86115979641761,-91.43694594372359,1,3,K-12
-70.02523203436104,-77.78189373198842,-61.0282166146029,-82.67073162767286,-83.18368220756734,-78.8430068092256,-86.2221830936421,-80.44479174239333,-93.491499161616,-87.57101937753038,-83.71089978373669,-95.49313642050528,1,3,K-12
-69.39160379077072,-82.86096272877813,-60.39274379898095,-82.87423067319139,-79.36195642766275,-79.55806792587637,-84.230764423796,-82.02399729392864,-92.56970198554534,-89.07221196023148,-85.12564152104216,-92.71622539654298,1,3,K-12
-69.14957933795111,-80.47475653309671,-59.53198079359007,-83.5699943806512,-82.22842499667016,-80.4492309571534,-85.32421214399558,-82.62720013939261,-92.83564078376992,-84.08331060441502,-85.66602477938976,-95.98177769037292,1,3,K-12
-69.67516821183251,-79.56330687051198,-59.203198581789266,-83.21771848001231,-78.99708064109845,-80.17159095683395,-88.83204195194021,-81.00350115799952,-92.3191863770145,-82.17771985301356,-83.40029686212755,-89.81269980957703,1,3,K-12
-68.63985732004663,-81.68730003343882,-60.31368292927751,-81.84709308188594,-82.08905484787444,-78.82947393584867,-83.3735398355762,-82.23740530085563,-93.35798632477339,-85.77608687587491,-82.5348658069929,-89.92845769335776,1,3,K-12
-70.09850571455708,-80.0264572748049,-60.11981621729338,-82.55962874314532,-79.5618799700255,-78.93486483946194,-88.08695143103722,-82.09068075581746,-91.90067063105599,-83.44233684211181,-84.05840252510083,-96.77104714674508,1,3,K-12
-72.50976178987429,-78.77403780222599,-60.663799711352524,-84.6858951137997,-79.21461905095197,-80.82922254878683,-91.12338243503525,-80.18053500034705,-91.96205955714447,-86.87716157170979,-82.16820581331001,-90.11417391562904,1,3,K-12
-70.9586437000662,-78.91369012062296,-60.87158291676419,-84.26198862075401,-78.46394319408051,-79.69870084064885,-84.2487540203199,-80.0689582339736,-91.98550804037741,-83.24487596301839,-81.44621491482921,-93.751814487641,1,3,K-12
-69.74813532157444,-81.43916851464246,-60.33291505019015,-82.86400277096254,-81.88541446378893,-79.88491396190963,-85.9491175471737,-81.26240767907353,-91.99446456398776,-84.94763626109484,-83.6425748861772,-88.96092965979501,1,3,K-12
-72.99396619715647,-78.07757750205514,-61.36323021130605,-81.09395171463382,-78.86606227603703,-79.95604104508004,-84.74449665495153,-82.9543327807468,-92.61591964033578,-89.30623675276551,-83.86347575495249,-91.4572124129933,1,3,K-12
-69.9075253486457,-80.50176792402233,-60.520707606228214,-81.03588636168878,-82.03901028557142,-80.6012431620804,-81.8122364626813,-82.98255667441697,-92.85329435701955,-87.88090405345224,-84.56588636743017,-91.79267359043499,1,3,K-12
-68.72860984878066,-84.51789621376132,-61.43496058487837,-80.39567338168264,-83.25096858067724,-79.61162046366135,-81.31024672184228,-82.99333724250411,-92.94396343072287,-83.62827147509184,-81.12597941483864,-88.83063841456217,1,3,K-12
-85.58325588269335,-83.57978476226205,-61.7841741484069,-82.62326973835874,-81.2417595014607,-79.85165221765357,-83.59063965784509,-85.46959100809495,-92.97859593514907,-85.71211430432263,-82.90222182083522,-87.08120766450163,1,3,K-12
-88.9309878555499,-81.98539009552503,-61.917561860342325,-82.23806785589379,-81.09234391245477,-79.94333618929933,-83.84363826294312,-82.08919786053147,-93.60985836347425,-85.27200346037625,-82.96265205891713,-94.44742643269136,1,3,K-12
-79.70312987520816,-79.52228355806338,-61.35047744387018,-86.41717175057188,-79.79920425840379,-81.21442432774423,-85.79437709723393,-80.79800257349946,-91.99687718902399,-88.81210000930551,-81.13163238966649,-89.22662977982382,1,3,K-12
-74.32429980382489,-76.1093246236655,-61.133870471268224,-84.30524346332248,-79.30526886275659,-79.84583482768366,-88.39359499500836,-80.30480985996691,-91.38077320359771,-83.98395668004133,-84.14044904258171,-94.03083678302896,1,3,K-12
-75.35993948001597,-80.98603020043208,-61.0511339699345,-82.88052465064567,-79.116602329866,-80.55914813280654,-85.67820395529176,-86.29676689390021,-92.99954438801883,-83.99387199706818,-83.43561277182894,-97.10194854676283,1,3,K-12
-73.28338268122346,-78.5225280563815,-61.01953143853526,-82.33633048861452,-79.04453812684139,-79.59554159323616,-85.25905085961683,-86.73138885548404,-91.76375799420909,-87.70586324366258,-83.784423261655,-98.89304284600942,1,3,K-12
-70.0180726086548,-78.81762194621221,-60.3894263569214,-83.98256878144757,-78.39897806190827,-79.84551063565185,-84.48091463480885,-81.95312776255275,-91.90976358335833,-90.97781970016922,-82.06355504688636,-91.54273813751682,1,3,K-12
-68.77083514474097,-83.25657570350438,-60.76678162097882,-81.52120591197873,-78.1523960588834,-79.94099031371937,-82.32959107856006,-81.9820963984239,-91.96553275586588,-89.13742591309563,-84.49641182275357,-91.20730752154061,1,3,K-12
-85.59938451056516,-79.38979926555189,-60.910918506015065,-81.81711693198838,-79.29427809224171,-79.97746030550627,-80.27179062337152,-80.13905946646928,-90.75076670673951,-86.58035607286796,-84.18961244387458,-96.02345633710418,1,3,K-12
-79.66663861195661,-81.62102602565065,-61.58400788581627,-82.54817887273632,-79.73043821784175,-81.84549256904911,-79.4857807915545,-79.43508200098394,-93.37693730810214,-85.60364230550826,-83.45439152012027,-97.86306148977191,1,3,K-12
-75.54642935905501,-84.94541476639965,-60.60503717393395,-82.82741968622057,-79.27900257253364,-81.3229494241413,-81.65768770629157,-79.78422052523244,-91.28987527381744,-90.79287674240587,-81.93749413898642,-90.5312862784629,1,3,K-12
-73.3546154764585,-83.12504832979883,-61.46717161348538,-83.55211417467527,-79.72460348850909,-81.74138969212467,-83.1053163160701,-79.2995455859635,-92.34679047959987,-87.21268202296027,-83.21219286308867,-97.00130717686523,1,3,K-12
-74.98955302532009,-82.42973022299685,-61.79647766652218,-82.59285486030547,-79.89480789299363,-80.66515167473291,-84.27629523066864,-79.11441623265806,-92.75049616498217,-85.84516932647495,-83.69908445027961,-96.38246530838332,1,3,K-12
-87.97472337449967,-82.78217632794163,-61.92226138608116,-83.4625183837409,-79.95982019047177,-79.63603134332416,-84.10553538718592,-79.66173710076056,-92.90469801534664,-86.55889393396436,-83.26702649900028,-89.96574886078577,1,3,K-12
-79.33786934568126,-79.82662881707854,-61.35227250297142,-82.55863231341746,-78.74858470092192,-79.24294235523958,-84.04031093088915,-79.25276108087373,-92.96359788105774,-88.06758045291792,-84.9560970129709,-87.51478127397398,1,3,K-12
-72.9487147187946,-79.31574411204389,-60.51652213408319,-83.44944653401127,-77.66789992354411,-80.32886369989436,-88.34163532673077,-79.7145801306105,-92.36806163907667,-89.87991540228921,-83.12912858491285,-93.99500282613494,1,3,K-12
-70.50827481070256,-82.82880745155248,-60.815327888028044,-85.02577526611616,-77.2551150697104,-79.5075807669437,-87.51245909430358,-79.89097931095776,-92.14058703617229,-88.10002979895015,-84.28539070801732,-97.70629518193061,1,3,K-12
-72.66627965706253,-79.22640633261439,-60.31142754125104,-84.39181128683741,-78.95154725183676,-79.81191258968666,-82.25147004618083,-79.3403238135129,-93.90780143568989,-85.56607202831155,-84.72704353913912,-98.50584873090699,1,3,K-12
-70.40039421673558,-82.79468345628985,-60.73698872447498,-85.38572657189584,-77.74542471955019,-79.31012301336635,-85.18622295423805,-80.98409409583063,-93.3467492933976,-86.45228825223421,-84.89573990940002,-94.4850130895411,1,3,K-12
-72.62507293689367,-79.8314061150059,-60.89953863217391,-85.76536842885012,-77.28472690681382,-80.9725584166621,-85.68916482778342,-79.75785650772931,-92.51441245575298,-89.88096267214056,-84.34214220031106,-89.24098660521695,1,3,K-12
-73.47482459394546,-79.31756887747775,-60.96162717204674,-85.91037871465454,-77.72678998964115,-79.75345027037024,-89.58947546161156,-79.90750941610719,-92.81452206261123,-85.0102598766885,-82.27658472528347,-87.23794672610974,1,3,K-12
-75.03546882244248,-82.21147046117683,-61.603376872716204,-83.49363176011391,-79.13171103960941,-80.52386037194842,-83.04481970330264,-83.05484168434174,-94.7832556983304,-85.00391892417463,-83.34171394178902,-92.6531934606112,1,3,K-12
-73.7774799071323,-77.75453660730366,-60.61243546860208,-83.80658454318697,-78.43227515168732,-78.96402887922534,-86.7253235357953,-83.02094765941825,-94.91721104363008,-83.14739492958569,-81.89445513383392,-88.54129376822495,1,3,K-12
-75.15107286520411,-77.28820733823397,-61.46999751058981,-82.07201990319733,-79.40118239295234,-79.6042942432274,-85.04098096033377,-83.00800129391301,-93.73230945506003,-83.67433384208223,-82.57771943721251,-96.24119767531205,1,3,K-12
-70.73146677848088,-80.8182893398976,-61.17952307441747,-83.88161112140459,-82.24340798216924,-79.23081986170698,-82.54351737895631,-82.3850222335709,-92.66168333280012,-88.81987850666016,-82.83870317780361,-93.61999335896216,1,3,K-12
-71.5154634252381,-78.45845674895949,-61.068571712662596,-80.86460952851706,-79.62083762105604,-79.70619933064341,-79.73546921028547,-85.85526933929904,-94.10684250959002,-87.07709774539889,-83.55642408494822,-96.32698633407381,1,3,K-12
-71.19688950848351,-78.79314888448064,-60.40815807482043,-84.65648937414576,-79.23713886974878,-79.26974414147335,-81.75306019564958,-89.65292173932583,-92.80474222972026,-83.93927877453692,-82.59450109954126,-89.94455777826052,1,3,K-12
-73.54734105521202,-86.95543175823107,-61.39197048929847,-81.77862067267095,-79.70861297694019,-79.72106708252656,-83.14174536541317,-83.06905402492983,-95.39755412332023,-88.9210784657108,-83.46314719117537,-91.83292492195702,1,3,K-12
-73.20906567965275,-85.7469084689633,-61.14971940432509,-84.38757657636647,-81.74280202732149,-81.12952508360611,-80.58200595684048,-80.55424033546363,-94.53381817399077,-87.73378667884603,-83.79494047398484,-96.26242092010989,1,3,K-12
-69.98968603999678,-86.52136162615862,-61.0571877236768,-82.29393911267898,-83.13782709377416,-81.04947417954186,-80.84034048260806,-81.44776894771076,-92.96783242115228,-87.28028157082728,-85.15774220827895,-92.39203193962359,1,3,K-12
-73.70426435033674,-84.96307444326288,-61.639877755455196,-83.34834272792018,-81.19854329900143,-80.40086346626958,-83.41115144598326,-83.02513448516842,-92.98771307821596,-85.87099005613602,-83.8241841846023,-88.4415389437613,1,3,K-12
-73.88703903351367,-84.36786170363004,-61.24441155393889,-81.89698710483187,-79.83976881448022,-80.77115020801678,-80.68490992284237,-83.6276345077945,-93.6133408022455,-84.71465460883088,-83.93284433427786,-94.96702674540893,1,3,K-12
-75.19292072770405,-82.28640870137755,-61.71139089511137,-81.9606525753253,-80.55683112193903,-80.29455316903086,-82.73374826629329,-81.38563308321551,-93.85230932852055,-84.89100775910653,-83.97434881823126,-97.45954129246549,1,3,K-12
-75.69172314959847,-82.7274323780024,-61.889761131395225,-82.60300460989393,-79.59465657383707,-80.1125092990758,-83.51633487603752,-85.47353665185118,-93.94358718331614,-84.95836866848872,-83.99020212041594,-97.17552915448776,1,3,K-12
-72.79207877734191,-85.36802438762923,-61.33985851032441,-80.99425928810682,-82.93534253207157,-79.42494073944663,-81.96115439556958,-83.94480692858853,-92.1243502551782,-86.2201662238594,-85.23232552051635,-93.97687622724833,1,3,K-12
-72.92058115992704,-86.3766407848853,-61.12981439957802,-80.99780724317642,-79.88513310112837,-80.39838089676388,-85.07533224317059,-81.50678216766474,-92.04749757096835,-86.08409601433956,-85.70677444113313,-89.04689559475783,1,3,K-12
-74.8237666686889,-84.90779600077695,-61.66761867715954,-81.61719643017236,-78.72005677131355,-80.15216796209513,-84.4107403676925,-86.75587946190464,-92.01814245772685,-84.79605384165953,-84.03389583663336,-95.1982524107738,1,3,K-12
-72.4605489023902,-78.78444131869652,-61.2550076431507,-84.32591800234022,-81.98324114531164,-78.82205501202175,-89.10116076990606,-81.96248234180032,-92.0069298022122,-82.44996354438933,-83.39491306876694,-93.2216237163143,1,3,K-12
-71.5578800384817,-78.91766391031217,-61.09740425229256,-84.7425235880984,-80.75753070962178,-78.3139970739701,-89.65667396452591,-84.4578054847456,-91.38461296015986,-82.17187078025836,-83.15084336966744,-94.93875469316868,1,3,K-12
-74.30326115680438,-81.44068636723959,-61.655239102476884,-83.66558478445516,-79.6713169948038,-79.35600418738835,-86.77869117992218,-86.64700208993628,-93.00101104451704,-83.91975076263542,-83.0576170402354,-96.21267435194164,1,3,K-12
-72.26173348818197,-84.25849715765628,-61.250279066388195,-83.872264754017,-82.96462420728899,-78.51794751069517,-82.58922963149114,-84.39303084131376,-92.38235219589147,-87.05951746264746,-83.02200775103876,-92.99106443015688,1,3,K-12
-71.48193930774156,-83.48070313947956,-61.0955980966877,-83.95120947759582,-82.98648764956337,-81.28800828844663,-80.37096372580136,-80.44192049025553,-92.76407953190729,-87.02273364780717,-83.00840621288086,-96.70479084852815,1,3,K-12
-69.32998246879299,-85.0377142270321,-61.036515223674904,-82.74529570127068,-79.90466879765164,-79.87394139964513,-80.75972952341272,-81.40486658445238,-92.90988639983037,-87.62671746952397,-83.62124487635371,-95.03313817167809,1,3,K-12
-69.74407607613722,-78.21603167661799,-61.01394757433701,-84.1387795924659,-81.817688687141,-79.33381591048878,-80.90822484443679,-80.53661128560184,-93.58361365633371,-88.47545274951462,-83.2372944274304,-90.06838574525685,1,3,K-12
-71.13831373711845,-80.55465271282102,-61.62336148808602,-85.2890770648769,-80.69429529752169,-80.98160829807091,-79.72887703239788,-79.58693328360323,-93.22292058042088,-88.18160679027,-83.09063840593747,-88.17201906409244,1,3,K-12
-69.19872918021855,-82.06596045059499,-61.238102901171146,-83.25631564716524,-82.73733316042365,-79.75690701747425,-80.51447423025662,-81.07829053145754,-93.08514808492892,-84.361163688796,-83.03462079038201,-90.53784139076994,1,3,K-12
-72.16607773603656,-80.17109268396435,-61.09094721542742,-84.95200583161838,-80.42753423999977,-79.28911275435185,-88.23095352337073,-85.35614224326875,-91.79645569686609,-82.901884276118,-82.39518997645865,-88.35133516446791,1,3,K-12
-74.5355720053909,-81.91945355629763,-61.03473874511111,-83.74559988144021,-79.54526955957566,-80.3464992230811,-85.61608044110649,-86.99013619834871,-93.15832097191905,-84.19859110580767,-83.38701711649372,-94.31453797888265,1,3,K-12
-75.44063828013617,-82.58726798492852,-61.63130300865582,-83.90282780145216,-79.82630842747712,-81.98645289239123,-81.52711785619928,-82.05196045302833,-94.29654120764096,-84.693889041305,-83.14782738427263,-97.21031276092995,1,3,K-12
-75.16830884626772,-84.69645236473761,-61.85917028085635,-82.1087815566666,-79.93365572285568,-78.90465552159323,-83.67347705999073,-83.25591510448577,-96.58540461725349,-84.88307601810733,-83.05646503632416,-98.3164003039072,1,3,K-12
-73.2101862924173,-84.26602113178453,-61.328173845163334,-82.04155085729752,-81.8287607073396,-81.43571760488783,-84.4933133237729,-80.6256149166795,-94.98753668911992,-86.80944097926667,-87.3478056459491,-98.12085416204175,1,3,K-12
-71.8442160422343,-77.92127114311702,-61.12535125463365,-83.25193899272574,-83.7886943766629,-79.31232734932077,-87.89663285507743,-80.23896363430264,-93.14113747260649,-83.2190089984434,-84.66071398027387,-98.04616218221807,1,3,K-12
-71.32246183428558,-75.49779229756655,-61.047879918737614,-84.33230010962961,-83.91928843389921,-78.50126444307448,-89.8146192302093,-81.9453779524781,-91.81784173994963,-82.46562000481342,-83.6343362948725,-93.69139446336317,1,3,K-12
-87.81008715686961,-79.51637765958178,-61.018288501579185,-79.18265543741404,-82.11506895878505,-78.80949996865256,-88.0750888805509,-80.12503426813205,-89.45828578099272,-88.35819090349578,-84.47836288184341,-94.50015716287102,1,3,K-12
