rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-95,-63,-88,-85,-93,-84,-85,-72,-89,-88,-94,-98,3,0,K-04
-80,-63,-88,-85,-93,-84,-85,-72,-89,-88,-94,-98,3,0,K-04
-80,-63,-82,-85,-93,-84,-85,-72,-89,-88,-94,-98,3,0,K-04
-80,-63,-82,-85,-93,-84,-85,-72,-89,-89,-94,-98,3,0,K-04
-80,-63,-82,-85,-85,-84,-85,-72,-89,-89,-94,-98,3,0,K-04
-80,-63,-82,-85,-85,-84,-85,-72,-89,-89,-94,-95,3,0,K-04
-80,-64,-82,-85,-85,-84,-85,-72,-89,-89,-94,-95,3,0,K-04
-80,-64,-82,-85,-85,-84,-85,-72,-89,-89,-94,-95,3,0,K-04
-80,-64,-82,-85,-85,-84,-85,-71,-89,-89,-94,-95,3,0,K-04
-80,-64,-82,-85,-85,-84,-85,-71,-89,-89,-97,-95,3,0,K-04
-80,-64,-82,-86,-85,-84,-85,-71,-89,-89,-97,-95,3,0,K-04
-80,-64,-82,-86,-85,-83,-85,-71,-89,-89,-97,-95,3,0,K-04
-80,-64,-82,-86,-85,-83,-85,-71,-84,-89,-97,-95,3,0,K-04
-80,-64,-90,-86,-85,-83,-85,-71,-84,-89,-97,-95,3,0,K-04
-80,-64,-90,-86,-85,-83,-85,-71,-84,-89,-97,-95,3,0,K-04
-81,-64,-90,-86,-85,-83,-85,-71,-84,-89,-97,-95,3,0,K-04
-81,-64,-90,-86,-86,-83,-85,-71,-84,-89,-97,-95,3,0,K-04
-81,-69,-90,-86,-86,-83,-85,-71,-84,-89,-97,-95,3,0,K-04
-81,-69,-90,-86,-86,-83,-85,-71,-86,-89,-97,-95,3,0,K-04
-81,-69,-90,-86,-86,-83,-88,-71,-86,-89,-97,-95,3,0,K-04
-81,-69,-90,-85,-86,-83,-88,-71,-86,-89,-97,-95,3,0,K-04
-81,-69,-90,-85,-86,-81,-88,-71,-86,-89,-97,-95,3,0,K-04
-81,-69,-88,-85,-86,-81,-88,-71,-86,-89,-97,-95,3,0,K-04
-81,-69,-88,-85,-86,-81,-88,-65,-86,-89,-97,-95,3,0,K-04
-81,-69,-88,-85,-86,-81,-88,-65,-86,-83,-97,-95,3,0,K-04
-86,-69,-88,-85,-86,-81,-88,-65,-86,-83,-97,-95,3,0,K-04
-86,-76,-88,-85,-86,-81,-88,-65,-86,-83,-97,-95,3,0,K-04
-86,-76,-88,-85,-88,-81,-88,-65,-86,-83,-97,-95,3,0,K-04
-86,-76,-88,-85,-88,-81,-88,-65,-86,-83,-97,-95,3,0,K-04
-86,-76,-88,-85,-88,-81,-88,-65,-86,-83,-94,-95,3,0,K-04
-86,-76,-88,-85,-88,-81,-88,-65,-79,-83,-94,-95,3,0,K-04
-86,-76,-88,-81,-88,-81,-88,-65,-79,-83,-94,-95,3,0,K-04
-86,-76,-88,-81,-88,-76,-88,-65,-79,-83,-94,-95,3,0,K-04
-86,-76,-87,-81,-88,-76,-88,-65,-79,-83,-94,-95,3,0,K-04
-96,-76,-87,-81,-88,-76,-88,-65,-79,-83,-94,-95,3,0,K-04
-96,-77,-87,-81,-88,-76,-88,-65,-79,-83,-94,-95,3,0,K-04
-96,-77,-87,-81,-88,-76,-88,-65,-79,-87,-94,-95,3,0,K-04
-96,-77,-87,-81,-92,-76,-88,-65,-79,-87,-94,-95,3,0,K-04
-96,-77,-87,-81,-92,-76,-86,-65,-79,-87,-94,-95,3,0,K-04
-96,-77,-87,-81,-92,-76,-86,-65,-79,-87,-94,-96,3,0,K-04
-96,-77,-87,-81,-92,-84,-86,-65,-79,-87,-94,-96,3,0,K-04
-96,-77,-87,-85,-92,-84,-86,-65,-79,-87,-94,-96,3,0,K-04
-96,-77,-87,-85,-92,-84,-86,-65,-79,-87,-95,-96,3,0,K-04
-96,-77,-87,-85,-92,-84,-86,-65,-92,-87,-95,-96,3,0,K-04
-96,-77,-87,-85,-92,-84,-86,-71,-92,-87,-95,-96,3,0,K-04
-96,-77,-87,-85,-92,-84,-86,-71,-92,-88,-95,-96,3,0,K-04
-81,-77,-87,-85,-92,-84,-86,-71,-92,-88,-95,-96,3,0,K-04
-81,-77,-89,-85,-92,-84,-86,-71,-92,-88,-95,-96,3,0,K-04
-81,-77,-89,-85,-92,-84,-86,-71,-92,-88,-95,-96,3,0,K-04
-81,-77,-89,-85,-86,-84,-86,-71,-92,-88,-95,-96,3,0,K-04
-81,-69,-89,-85,-86,-84,-86,-71,-92,-88,-95,-96,3,0,K-04
-81,-69,-89,-85,-86,-84,-86,-71,-85,-88,-95,-96,3,0,K-04
-81,-69,-89,-85,-86,-84,-86,-72,-85,-88,-95,-96,3,0,K-04
-81,-69,-89,-86,-86,-84,-86,-72,-85,-88,-95,-96,3,0,K-04
-81,-69,-89,-86,-86,-84,-86,-72,-85,-88,-96,-96,3,0,K-04
-81,-69,-89,-86,-86,-84,-86,-72,-85,-88,-96,-96,3,0,K-04
-81,-69,-90,-86,-86,-84,-86,-72,-85,-88,-96,-96,3,0,K-04
-88,-69,-90,-86,-86,-84,-86,-72,-85,-88,-96,-96,3,0,K-04
-88,-69,-90,-86,-85,-84,-86,-72,-85,-88,-96,-96,3,0,K-04
-88,-69,-90,-86,-85,-84,-86,-72,-85,-84,-96,-96,3,0,K-04
-88,-69,-90,-86,-85,-84,-86,-72,-85,-84,-96,-96,3,0,K-04
-88,-69,-90,-86,-85,-84,-99,-72,-85,-84,-96,-96,3,0,K-04
-88,-69,-90,-86,-85,-84,-99,-65,-85,-84,-96,-96,3,0,K-04
-88,-69,-90,-84,-85,-84,-99,-65,-85,-84,-96,-96,3,0,K-04
-88,-69,-90,-84,-85,-81,-99,-65,-85,-84,-96,-96,3,0,K-04
-88,-69,-90,-84,-85,-81,-99,-65,-86,-84,-96,-96,3,0,K-04
-88,-69,-90,-84,-85,-81,-99,-65,-86,-84,-96,-96,3,0,K-04
-88,-69,-87,-84,-85,-81,-99,-65,-86,-84,-96,-96,3,0,K-04
-85,-69,-87,-84,-85,-81,-99,-65,-86,-84,-96,-96,3,0,K-04
-85,-69,-87,-84,-85,-81,-99,-65,-86,-82,-96,-96,3,0,K-04
-85,-76,-87,-84,-85,-81,-99,-65,-86,-82,-96,-96,3,0,K-04
-85,-76,-87,-84,-85,-81,-85,-65,-86,-82,-96,-96,3,0,K-04
-85,-76,-87,-84,-93,-81,-85,-65,-86,-82,-96,-96,3,0,K-04
-85,-76,-87,-84,-93,-81,-85,-65,-86,-82,-95,-96,3,0,K-04
-85,-76,-87,-84,-93,-81,-85,-65,-79,-82,-95,-96,3,0,K-04
-85,-76,-87,-84,-93,-81,-85,-65,-79,-82,-95,-96,3,0,K-04
-85,-76,-87,-84,-93,-81,-85,-91,-79,-82,-95,-96,3,0,K-04
-85,-76,-87,-79,-93,-81,-85,-91,-79,-82,-95,-96,3,0,K-04
-85,-76,-87,-79,-93,-76,-85,-91,-79,-82,-95,-96,3,0,K-04
-85,-76,-82,-79,-93,-76,-85,-91,-79,-82,-95,-96,3,0,K-04
-95,-76,-82,-79,-93,-76,-85,-91,-79,-82,-95,-96,3,0,K-04
-95,-76,-82,-79,-93,-76,-85,-91,-79,-87,-95,-96,3,0,K-04
-95,-63,-82,-79,-93,-76,-85,-91,-79,-87,-95,-96,3,0,K-04
-95,-63,-82,-79,-93,-76,-85,-91,-79,-87,-95,-97,3,0,K-04
-95,-63,-82,-79,-93,-76,-88,-91,-79,-87,-95,-97,3,0,K-04
-95,-63,-82,-79,-85,-76,-88,-91,-79,-87,-95,-97,3,0,K-04
-95,-63,-82,-79,-85,-76,-88,-72,-79,-87,-95,-97,3,0,K-04
-95,-63,-82,-86,-85,-76,-88,-72,-79,-87,-95,-97,3,0,K-04
-95,-63,-82,-86,-85,-76,-88,-72,-79,-87,-95,-97,3,0,K-04
-95,-63,-82,-86,-85,-84,-88,-72,-79,-87,-95,-97,3,0,K-04
-95,-63,-82,-86,-85,-84,-88,-72,-92,-87,-95,-97,3,0,K-04
-95,-63,-89,-86,-85,-84,-88,-72,-92,-87,-95,-97,3,0,K-04
-82,-63,-89,-86,-85,-84,-88,-72,-92,-87,-95,-97,3,0,K-04
-82,-63,-89,-86,-85,-84,-88,-72,-92,-89,-95,-97,3,0,K-04
-82,-63,-89,-86,-85,-84,-88,-72,-92,-89,-95,-97,3,0,K-04
-82,-63,-89,-86,-85,-84,-88,-72,-92,-89,-95,-96,3,0,K-04
-82,-69,-89,-86,-85,-84,-88,-72,-92,-89,-95,-96,3,0,K-04
-82,-69,-89,-86,-85,-84,-88,-72,-84,-89,-95,-96,3,0,K-04
-82,-69,-89,-85,-85,-84,-88,-72,-84,-89,-95,-96,3,0,K-04
-82,-69,-89,-85,-85,-81,-88,-72,-84,-89,-95,-96,3,0,K-04
-82,-69,-89,-85,-85,-81,-88,-72,-84,-89,-95,-96,3,0,K-04
-82,-69,-89,-85,-85,-81,-88,-72,-84,-89,-95,-96,3,0,K-04
-82,-69,-91,-85,-85,-81,-88,-72,-84,-89,-95,-96,3,0,K-04
-84,-69,-91,-85,-85,-81,-88,-72,-84,-89,-95,-96,3,0,K-04
-84,-69,-91,-85,-85,-81,-88,-72,-84,-83,-95,-96,3,0,K-04
-84,-69,-91,-85,-87,-81,-88,-72,-84,-83,-95,-96,3,0,K-04
-84,-69,-91,-85,-87,-81,-88,-72,-78,-83,-95,-96,3,0,K-04
-84,-69,-91,-85,-87,-81,-84,-72,-78,-83,-95,-96,3,0,K-04
-84,-69,-91,-85,-87,-81,-84,-72,-78,-83,-95,-96,3,0,K-04
-84,-69,-91,-85,-87,-81,-84,-65,-78,-83,-95,-96,3,0,K-04
-84,-69,-91,-85,-87,-76,-84,-65,-78,-83,-95,-96,3,0,K-04
-96,-69,-91,-85,-87,-76,-84,-65,-78,-83,-95,-96,3,0,K-04
-96,-69,-91,-85,-87,-76,-84,-65,-78,-87,-95,-96,3,0,K-04
-96,-69,-83,-85,-87,-76,-84,-65,-78,-87,-95,-96,3,0,K-04
-96,-77,-83,-85,-87,-76,-84,-65,-78,-87,-95,-96,3,0,K-04
-96,-77,-83,-85,-92,-76,-84,-65,-78,-87,-95,-96,3,0,K-04
-96,-77,-83,-85,-92,-76,-86,-65,-78,-87,-95,-96,3,0,K-04
-96,-77,-83,-85,-92,-76,-86,-65,-92,-87,-95,-96,3,0,K-04
-96,-77,-83,-85,-92,-76,-86,-94,-92,-87,-95,-96,3,0,K-04
-96,-77,-83,-78,-92,-76,-86,-94,-92,-87,-95,-96,3,0,K-04
-96,-77,-83,-78,-92,-76,-86,-94,-92,-87,-95,-96,3,0,K-04
-96,-77,-83,-78,-92,-76,-86,-94,-92,-87,-93,-96,3,0,K-04
-96,-77,-83,-78,-92,-76,-86,-94,-92,-87,-93,-96,3,0,K-04
-92,-77,-83,-78,-92,-76,-86,-94,-92,-87,-93,-96,3,0,K-04
-92,-77,-83,-78,-92,-76,-86,-94,-92,-87,-93,-96,3,0,K-04
-92,-77,-83,-78,-92,-76,-86,-94,-92,-87,-93,-96,3,0,K-04
-92,-77,-83,-78,-92,-76,-86,-94,-92,-88,-93,-96,3,0,K-04
-92,-64,-83,-78,-92,-76,-86,-94,-92,-88,-93,-96,3,0,K-04
-92,-64,-83,-78,-92,-76,-83,-94,-92,-88,-93,-96,3,0,K-04
-92,-64,-83,-78,-92,-76,-83,-72,-92,-88,-93,-96,3,0,K-04
-92,-64,-83,-85,-92,-76,-83,-72,-92,-88,-93,-96,3,0,K-04
-92,-64,-83,-85,-92,-84,-83,-72,-92,-88,-93,-96,3,0,K-04
-92,-64,-83,-85,-92,-84,-83,-72,-88,-88,-93,-96,3,0,K-04
-92,-64,-83,-85,-92,-84,-83,-72,-88,-88,-93,-96,3,0,K-04
-92,-64,-83,-85,-86,-84,-83,-72,-88,-88,-93,-96,3,0,K-04
-92,-64,-90,-85,-86,-84,-83,-72,-88,-88,-93,-96,3,0,K-04
-92,-64,-90,-85,-86,-84,-83,-72,-88,-88,-93,-97,3,0,K-04
-80,-64,-90,-85,-86,-84,-83,-72,-88,-88,-93,-97,3,0,K-04
-80,-64,-90,-85,-86,-84,-83,-72,-88,-89,-93,-97,3,0,K-04
-80,-69,-90,-85,-86,-84,-83,-72,-88,-89,-93,-97,3,0,K-04
-80,-69,-90,-85,-86,-81,-83,-72,-88,-89,-93,-97,3,0,K-04
-80,-69,-90,-85,-86,-81,-83,-72,-85,-89,-93,-97,3,0,K-04
-80,-69,-90,-85,-86,-81,-83,-71,-85,-89,-93,-97,3,0,K-04
-80,-69,-90,-86,-86,-81,-83,-71,-85,-89,-93,-97,3,0,K-04
-89,-69,-90,-86,-86,-81,-83,-71,-85,-89,-93,-97,3,0,K-04
-89,-69,-87,-86,-86,-81,-83,-71,-85,-89,-93,-97,3,0,K-04
-89,-69,-87,-86,-91,-81,-83,-71,-85,-89,-93,-97,3,0,K-04
-89,-69,-87,-86,-91,-81,-83,-71,-85,-85,-93,-97,3,0,K-04
-89,-77,-87,-86,-91,-81,-83,-71,-85,-85,-93,-97,3,0,K-04
-89,-77,-87,-86,-91,-81,-83,-71,-85,-85,-93,-97,3,0,K-04
-89,-77,-87,-86,-91,-81,-83,-71,-85,-85,-94,-97,3,0,K-04
-89,-77,-87,-86,-91,-81,-83,-71,-79,-85,-94,-97,3,0,K-04
-89,-77,-87,-86,-91,-81,-83,-65,-79,-85,-94,-97,3,0,K-04
-89,-77,-87,-85,-91,-81,-83,-65,-79,-85,-94,-97,3,0,K-04
-89,-77,-87,-85,-91,-76,-83,-65,-79,-85,-94,-97,3,0,K-04
-89,-77,-88,-85,-91,-76,-83,-65,-79,-85,-94,-97,3,0,K-04
-96,-77,-88,-85,-91,-76,-83,-65,-79,-85,-94,-97,3,0,K-04
-96,-77,-88,-85,-91,-76,-83,-65,-79,-87,-94,-97,3,0,K-04
-96,-77,-88,-85,-91,-76,-83,-65,-79,-87,-94,-97,3,0,K-04
-96,-77,-88,-85,-95,-76,-83,-65,-79,-87,-94,-97,3,0,K-04
-96,-77,-88,-85,-95,-76,-83,-65,-79,-87,-94,-97,3,0,K-04
-96,-77,-88,-85,-95,-76,-86,-65,-79,-87,-94,-97,3,0,K-04
-96,-77,-88,-85,-95,-76,-86,-65,-79,-87,-94,-97,3,0,K-04
-96,-77,-88,-85,-95,-84,-86,-65,-79,-87,-94,-97,3,0,K-04
-96,-77,-88,-85,-95,-84,-86,-65,-90,-87,-94,-97,3,0,K-04
-96,-77,-88,-86,-95,-84,-86,-65,-90,-87,-94,-97,3,0,K-04
-96,-77,-88,-86,-95,-84,-86,-88,-90,-87,-94,-97,3,0,K-04
-96,-77,-82,-86,-95,-84,-86,-88,-90,-87,-94,-97,3,0,K-04
-96,-77,-82,-86,-95,-84,-86,-88,-90,-87,-94,-96,3,0,K-04
-96,-63,-82,-86,-95,-84,-86,-88,-90,-87,-94,-96,3,0,K-04
-96,-63,-82,-86,-83,-84,-86,-88,-90,-87,-94,-96,3,0,K-04
-80,-63,-82,-86,-83,-84,-86,-88,-90,-87,-94,-96,3,0,K-04
-80,-63,-82,-86,-83,-84,-86,-88,-90,-89,-94,-96,3,0,K-04
-80,-63,-82,-86,-83,-84,-88,-88,-90,-89,-94,-96,3,0,K-04
-80,-63,-82,-86,-83,-84,-88,-71,-90,-89,-94,-96,3,0,K-04
-80,-63,-82,-85,-83,-84,-88,-71,-90,-89,-94,-96,3,0,K-04
-80,-63,-82,-85,-83,-83,-88,-71,-90,-89,-94,-96,3,0,K-04
-80,-63,-82,-85,-83,-83,-88,-71,-90,-89,-94,-96,3,0,K-04
-80,-63,-82,-85,-83,-83,-88,-71,-85,-89,-94,-96,3,0,K-04
-80,-63,-89,-85,-83,-83,-88,-71,-85,-89,-94,-96,3,0,K-04
-81,-63,-89,-85,-83,-83,-88,-71,-85,-89,-94,-96,3,0,K-04
-81,-63,-89,-85,-83,-83,-88,-71,-85,-91,-94,-96,3,0,K-04
-81,-63,-89,-85,-86,-83,-88,-71,-85,-91,-94,-96,3,0,K-04
-81,-69,-89,-85,-86,-83,-88,-71,-85,-91,-94,-96,3,0,K-04
-81,-69,-89,-85,-86,-83,-88,-65,-85,-91,-94,-96,3,0,K-04
-81,-69,-89,-84,-86,-83,-88,-65,-85,-91,-94,-96,3,0,K-04
-81,-69,-89,-84,-86,-83,-88,-65,-84,-91,-94,-96,3,0,K-04
-81,-69,-89,-84,-86,-81,-88,-65,-84,-91,-94,-96,3,0,K-04
-81,-69,-88,-84,-86,-81,-88,-65,-84,-91,-94,-96,3,0,K-04
-85,-69,-88,-84,-86,-81,-88,-65,-84,-91,-94,-96,3,0,K-04
-85,-69,-88,-84,-86,-81,-88,-65,-84,-86,-94,-96,3,0,K-04
-85,-77,-88,-84,-86,-81,-88,-65,-84,-86,-94,-96,3,0,K-04
-85,-77,-88,-84,-89,-81,-88,-65,-84,-86,-94,-96,3,0,K-04
-85,-77,-88,-84,-89,-81,-86,-65,-84,-86,-94,-96,3,0,K-04
-85,-77,-88,-84,-89,-81,-86,-65,-84,-86,-94,-96,3,0,K-04
-85,-77,-88,-84,-89,-81,-86,-65,-79,-86,-94,-96,3,0,K-04
-85,-77,-88,-84,-89,-81,-86,-65,-79,-86,-94,-96,3,0,K-04
-85,-77,-88,-84,-89,-77,-86,-65,-79,-86,-94,-96,3,0,K-04
-85,-77,-88,-81,-89,-77,-86,-65,-79,-86,-94,-96,3,0,K-04
-85,-77,-88,-81,-89,-77,-86,-65,-79,-86,-94,-96,3,0,K-04
-97,-77,-88,-81,-89,-77,-86,-65,-79,-86,-94,-96,3,0,K-04
-97,-77,-88,-81,-89,-77,-86,-65,-79,-88,-94,-96,3,0,K-04
-97,-77,-88,-81,-93,-77,-86,-65,-79,-88,-94,-96,3,0,K-04
-97,-76,-88,-81,-93,-77,-86,-65,-79,-88,-94,-96,3,0,K-04
-97,-76,-88,-81,-93,-77,-86,-65,-79,-88,-94,-96,3,0,K-04
-97,-76,-88,-81,-93,-77,-86,-65,-79,-88,-94,-95,3,0,K-04
-97,-76,-88,-81,-93,-77,-86,-85,-79,-88,-94,-95,3,0,K-04
-97,-76,-88,-78,-93,-77,-86,-85,-79,-88,-94,-95,3,0,K-04
-97,-76,-88,-78,-93,-76,-86,-85,-79,-88,-94,-95,3,0,K-04
-97,-76,-88,-78,-93,-76,-86,-85,-79,-88,-94,-95,3,0,K-04
-97,-76,-88,-78,-93,-76,-86,-85,-92,-88,-94,-95,3,0,K-04
-97,-76,-84,-78,-93,-76,-86,-85,-92,-88,-94,-95,3,0,K-04
-97,-76,-84,-78,-93,-76,-86,-85,-92,-88,-94,-98,3,0,K-04
-97,-76,-84,-78,-90,-76,-86,-85,-92,-88,-94,-98,3,0,K-04
-97,-64,-84,-78,-90,-76,-86,-85,-92,-88,-94,-98,3,0,K-04
-97,-64,-84,-78,-90,-76,-87,-85,-92,-88,-94,-98,3,0,K-04
-80,-64,-84,-78,-90,-76,-87,-85,-92,-88,-94,-98,3,0,K-04
-80,-64,-84,-78,-90,-76,-87,-85,-92,-89,-94,-98,3,0,K-04
-80,-64,-84,-78,-90,-76,-87,-85,-84,-89,-94,-98,3,0,K-04
-80,-64,-84,-78,-90,-76,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-64,-84,-85,-90,-76,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-64,-84,-85,-90,-83,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-64,-84,-85,-90,-83,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-64,-89,-85,-90,-83,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-64,-89,-85,-90,-83,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-64,-89,-85,-90,-83,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-64,-89,-85,-86,-83,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-70,-89,-85,-86,-83,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-70,-89,-85,-86,-83,-87,-71,-84,-89,-94,-98,3,0,K-04
-80,-70,-89,-85,-86,-83,-86,-71,-84,-89,-94,-98,3,0,K-04
-80,-70,-89,-85,-86,-83,-86,-71,-84,-89,-94,-98,3,0,K-04
-80,-70,-89,-85,-86,-82,-86,-71,-84,-89,-94,-98,3,0,K-04
-80,-70,-89,-85,-86,-82,-86,-65,-84,-89,-94,-98,3,0,K-04
-87,-70,-89,-85,-86,-82,-86,-65,-84,-89,-94,-98,3,0,K-04
-87,-70,-89,-85,-86,-82,-86,-65,-84,-85,-94,-98,3,0,K-04
-87,-76,-89,-85,-86,-82,-86,-65,-84,-85,-94,-98,3,0,K-04
-87,-76,-88,-85,-86,-82,-86,-65,-84,-85,-94,-98,3,0,K-04
-87,-76,-88,-85,-86,-82,-85,-65,-84,-85,-94,-98,3,0,K-04
-87,-76,-88,-85,-87,-82,-85,-65,-84,-85,-94,-98,3,0,K-04
-87,-76,-88,-81,-87,-82,-85,-65,-84,-85,-94,-98,3,0,K-04
-87,-76,-88,-81,-87,-77,-85,-65,-84,-85,-94,-98,3,0,K-04
-87,-76,-88,-81,-87,-77,-85,-87,-84,-85,-94,-98,3,0,K-04
-87,-76,-82,-81,-87,-77,-85,-87,-84,-85,-94,-98,3,0,K-04
-87,-76,-82,-81,-87,-77,-85,-87,-91,-85,-94,-98,3,0,K-04
-93,-76,-82,-81,-87,-77,-85,-87,-91,-85,-94,-98,3,0,K-04
-93,-76,-82,-81,-87,-77,-85,-87,-91,-88,-94,-98,3,0,K-04
-93,-76,-82,-81,-91,-77,-85,-87,-91,-88,-94,-98,3,0,K-04
-93,-76,-82,-81,-91,-77,-85,-87,-91,-88,-94,-98,3,0,K-04
-93,-64,-82,-81,-91,-77,-85,-87,-91,-88,-94,-98,3,0,K-04
-93,-64,-82,-81,-91,-77,-85,-87,-91,-88,-94,-98,3,0,K-04
-93,-64,-82,-81,-91,-77,-85,-87,-91,-88,-95,-98,3,0,K-04
-93,-64,-82,-81,-91,-77,-85,-87,-91,-88,-95,-98,3,0,K-04
-93,-64,-82,-81,-91,-77,-85,-84,-91,-88,-95,-98,3,0,K-04
-93,-64,-82,-79,-91,-77,-85,-84,-91,-88,-95,-98,3,0,K-04
-93,-64,-82,-79,-91,-75,-85,-84,-91,-88,-95,-98,3,0,K-04
-93,-64,-82,-79,-91,-75,-85,-84,-91,-88,-95,-98,3,0,K-04
-93,-64,-82,-79,-91,-75,-85,-84,-91,-88,-95,-95,3,0,K-04
-80,-64,-82,-79,-91,-75,-85,-84,-91,-88,-95,-95,3,0,K-04
-80,-64,-82,-79,-91,-75,-85,-84,-91,-89,-95,-95,3,0,K-04
-80,-64,-82,-79,-93,-75,-85,-84,-91,-89,-95,-95,3,0,K-04
-80,-64,-82,-79,-93,-75,-85,-84,-91,-89,-95,-95,3,0,K-04
-80,-64,-82,-79,-93,-75,-86,-84,-91,-89,-95,-95,3,0,K-04
-80,-64,-82,-79,-93,-75,-86,-84,-84,-89,-95,-95,3,0,K-04
-80,-64,-82,-79,-93,-75,-86,-72,-84,-89,-95,-95,3,0,K-04
-80,-64,-82,-85,-93,-75,-86,-72,-84,-89,-95,-95,3,0,K-04
-80,-64,-82,-85,-93,-84,-86,-72,-84,-89,-95,-95,3,0,K-04
-80,-64,-82,-85,-93,-84,-86,-72,-84,-89,-94,-95,3,0,K-04
-80,-64,-89,-85,-93,-84,-86,-72,-84,-89,-94,-95,3,0,K-04
-80,-64,-89,-85,-93,-84,-86,-72,-84,-89,-94,-95,3,0,K-04
-80,-64,-89,-85,-93,-84,-86,-72,-84,-85,-94,-95,3,0,K-04
-80,-69,-89,-85,-93,-84,-86,-72,-84,-85,-94,-95,3,0,K-04
-80,-69,-89,-85,-93,-84,-86,-72,-84,-85,-94,-95,3,0,K-04
-80,-69,-89,-85,-87,-84,-86,-72,-84,-85,-94,-95,3,0,K-04
-80,-69,-89,-85,-87,-84,-86,-65,-84,-85,-94,-95,3,0,K-04
-80,-69,-89,-84,-87,-84,-86,-65,-84,-85,-94,-95,3,0,K-04
-80,-69,-89,-84,-87,-81,-86,-65,-84,-85,-94,-95,3,0,K-04
-80,-69,-89,-84,-87,-81,-86,-65,-85,-85,-94,-95,3,0,K-04
-80,-69,-89,-84,-87,-81,-86,-65,-85,-85,-94,-95,3,0,K-04
-80,-69,-87,-84,-87,-81,-86,-65,-85,-85,-94,-95,3,0,K-04
-89,-69,-87,-84,-87,-81,-86,-65,-85,-85,-94,-95,3,0,K-04
-89,-69,-87,-84,-87,-81,-86,-65,-85,-83,-94,-95,3,0,K-04
-89,-69,-87,-84,-86,-81,-86,-65,-85,-83,-94,-95,3,0,K-04
-89,-69,-87,-79,-86,-81,-86,-65,-85,-83,-94,-95,3,0,K-04
-89,-69,-87,-79,-86,-77,-86,-65,-85,-83,-94,-95,3,0,K-04
-89,-69,-87,-79,-86,-77,-86,-65,-85,-83,-92,-95,3,0,K-04
-89,-69,-87,-79,-86,-77,-85,-65,-85,-83,-92,-95,3,0,K-04
-89,-69,-87,-79,-86,-77,-85,-65,-79,-83,-92,-95,3,0,K-04
-89,-69,-87,-79,-86,-77,-85,-84,-79,-83,-92,-95,3,0,K-04
-89,-69,-84,-79,-86,-77,-85,-84,-79,-83,-92,-95,3,0,K-04
-93,-69,-84,-79,-86,-77,-85,-84,-79,-83,-92,-95,3,0,K-04
-93,-69,-84,-79,-86,-77,-85,-84,-79,-86,-92,-95,3,0,K-04
-93,-69,-84,-79,-92,-77,-85,-84,-79,-86,-92,-95,3,0,K-04
-93,-64,-84,-79,-92,-77,-85,-84,-79,-86,-92,-95,3,0,K-04
-93,-64,-84,-79,-92,-77,-85,-84,-79,-86,-92,-95,3,0,K-04
-93,-64,-84,-79,-92,-77,-85,-84,-79,-86,-92,-94,3,0,K-04
-93,-64,-84,-79,-92,-77,-85,-84,-89,-86,-92,-94,3,0,K-04
-93,-64,-84,-79,-92,-77,-85,-85,-89,-86,-92,-94,3,0,K-04
-93,-64,-84,-78,-92,-77,-85,-85,-89,-86,-92,-94,3,0,K-04
-93,-64,-84,-78,-92,-75,-85,-85,-89,-86,-92,-94,3,0,K-04
-93,-64,-84,-78,-92,-75,-85,-85,-89,-86,-92,-94,3,0,K-04
-80,-64,-84,-78,-92,-75,-85,-85,-89,-86,-92,-94,3,0,K-04
-80,-64,-84,-78,-92,-75,-85,-85,-89,-90,-92,-94,3,0,K-04
-80,-64,-84,-78,-92,-75,-85,-85,-89,-90,-92,-94,3,0,K-04
-80,-64,-84,-78,-92,-75,-85,-85,-89,-90,-92,-95,3,0,K-04
-80,-64,-84,-78,-92,-75,-85,-85,-89,-90,-92,-95,3,0,K-04
-80,-64,-84,-78,-92,-75,-86,-85,-89,-90,-92,-95,3,0,K-04
-80,-64,-84,-78,-87,-75,-86,-85,-89,-90,-92,-95,3,0,K-04
-80,-64,-84,-85,-87,-75,-86,-85,-89,-90,-92,-95,3,0,K-04
-80,-64,-84,-85,-87,-84,-86,-85,-89,-90,-92,-95,3,0,K-04
-80,-64,-84,-85,-87,-84,-86,-85,-85,-90,-92,-95,3,0,K-04
-80,-64,-84,-85,-85,-84,-86,-85,-85,-90,-92,-95,3,0,K-04
-80,-64,-89,-85,-85,-84,-86,-85,-85,-90,-92,-95,3,0,K-04
-86,-64,-89,-85,-85,-84,-86,-85,-85,-90,-92,-95,3,0,K-04
-86,-64,-89,-85,-85,-84,-86,-85,-85,-83,-92,-95,3,0,K-04
-86,-69,-89,-85,-85,-84,-86,-85,-85,-83,-92,-95,3,0,K-04
-86,-69,-89,-85,-85,-84,-86,-85,-79,-83,-92,-95,3,0,K-04
